project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1094,45.190380761523045,1996
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1197,40.03006012024048,1996
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1216,39.078156312625254,1996
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,978,51.00200400801603,1996
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,965,51.653306613226455,1996
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1247,37.5250501002004,1996
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1218,38.97795591182365,1996
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1228,38.476953907815634,1996
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,947,52.55511022044088,1996
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,1253,37.22444889779559,1996
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1276,36.07214428857716,1996
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,990,50.40080160320641,1996
CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,1166,41.58316633266533,1996
geotools-geotools.csv,BATCHBISECT,-1,linear,2,2988,27.982646420824295,4149
geotools-geotools.csv,BATCHBISECT,-1,linear,3,2993,27.86213545432635,4149
geotools-geotools.csv,BATCHBISECT,-1,linear,4,2930,29.380573632200537,4149
geotools-geotools.csv,BATCHSTOP4,-1,linear,2,2694,35.06869125090384,4149
geotools-geotools.csv,BATCHSTOP4,-1,linear,3,2696,35.02048686430466,4149
geotools-geotools.csv,BATCHSTOP4,-1,linear,4,2654,36.03277898288744,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,2972,28.368281513617745,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,2985,28.05495300072306,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,2947,28.97083634610749,4149
geotools-geotools.csv,BATCHBISECT,-1,exponential,2,3022,27.16317184863823,4149
geotools-geotools.csv,BATCHBISECT,-1,exponential,3,3002,27.645215714630027,4149
geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,2691,35.140997830802604,4149
geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,2710,34.68305615811039,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,2990,27.934442034225114,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,2823,31.959508315256684,4149
geotools-geotools.csv,BATCHBISECT,-1,stagger,2,2927,29.452880212099302,4149
geotools-geotools.csv,BATCHBISECT,-1,stagger,3,2938,29.187756085803812,4149
geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,2690,35.16510002410219,4149
geotools-geotools.csv,BATCHSTOP4,-1,stagger,3,2694,35.06869125090384,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,2,3054,26.391901663051343,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,stagger,3,3044,26.632923596047235,4149
geotools-geotools.csv,BATCHBISECT,-1,random_linear,-1,2975,28.295974933718966,4149
geotools-geotools.csv,BATCHSTOP4,-1,random_linear,-1,2677,35.47842853699687,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,random_linear,-1,3034,26.87394552904314,4149
geotools-geotools.csv,BATCHBISECT,-1,random_exponential,-1,3012,27.404193781634135,4149
geotools-geotools.csv,BATCHSTOP4,-1,random_exponential,-1,2713,34.61074957821161,4149
geotools-geotools.csv,BATCHDIVIDE4,-1,random_exponential,-1,2895,30.224150397686188,4149
CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,2,3479,31.461780929866038,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,3,3379,33.43183609141056,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,linear,4,3381,33.39243498817967,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,2,2800,44.838455476753346,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,3,2774,45.35066981875492,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,linear,4,2758,45.665878644602046,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,2,3304,34.909377462568955,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,3,3215,36.66272655634358,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,linear,4,3206,36.84003152088258,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,2,3341,34.18045705279748,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,exponential,3,3488,31.284475965327033,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,2,2753,45.76438140267928,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,exponential,3,2843,43.9913317572892,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,2,3207,36.82033096926714,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,exponential,3,3039,40.13002364066194,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,2,3245,36.07171000788022,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,stagger,3,3244,36.091410559495664,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,2,2747,45.882584712371944,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,stagger,3,2740,46.02048857368006,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,2,3326,34.47596532702916,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,stagger,3,3227,36.42631993695824,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,random_linear,-1,3337,34.25925925925925,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_linear,-1,2750,45.823483057525614,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_linear,-1,3286,35.263987391646964,5076
CloudifySource-cloudify.csv,BATCHBISECT,-1,random_exponential,-1,3427,32.48620961386919,5076
CloudifySource-cloudify.csv,BATCHSTOP4,-1,random_exponential,-1,2816,44.52324665090622,5076
CloudifySource-cloudify.csv,BATCHDIVIDE4,-1,random_exponential,-1,3159,37.765957446808514,5076
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,2,2146,41.93722943722944,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,3,2103,43.10064935064935,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,linear,4,2073,43.91233766233766,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,2,1654,55.24891774891775,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,3,1629,55.925324675324674,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,linear,4,1596,56.81818181818182,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,2,2098,43.23593073593074,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,3,2046,44.642857142857146,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,linear,4,2037,44.88636363636363,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,2,2163,41.47727272727273,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,exponential,3,2171,41.260822510822514,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,2,1641,55.60064935064935,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,exponential,3,1683,54.464285714285715,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,2,2045,44.66991341991342,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,exponential,3,1881,49.107142857142854,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,2,2047,44.615800865800864,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,3,2004,45.77922077922078,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,2,1641,55.60064935064935,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,3,1604,56.6017316017316,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,2,2172,41.23376623376623,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,3,2109,42.938311688311686,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_linear,-1,2008,45.67099567099567,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_linear,-1,1624,56.06060606060606,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_linear,-1,2127,42.451298701298704,3696
SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_exponential,-1,2133,42.28896103896104,3696
SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_exponential,-1,1646,55.46536796536797,3696
SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_exponential,-1,2004,45.77922077922078,3696
apache-zeppelin.csv,BATCHBISECT,-1,linear,2,3752,2.7727390515677683,3859
apache-zeppelin.csv,BATCHBISECT,-1,linear,3,3755,2.6949987043275456,3859
apache-zeppelin.csv,BATCHBISECT,-1,linear,4,3751,2.798652500647833,3859
apache-zeppelin.csv,BATCHSTOP4,-1,linear,2,3012,21.94869137082145,3859
apache-zeppelin.csv,BATCHSTOP4,-1,linear,3,3022,21.68955688002073,3859
apache-zeppelin.csv,BATCHSTOP4,-1,linear,4,3073,20.36797097693703,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,2,3474,9.976677895827933,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,3,3384,12.308888313034458,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,4,3455,10.46903342834932,3859
apache-zeppelin.csv,BATCHBISECT,-1,exponential,2,3696,4.2238922000518215,3859
apache-zeppelin.csv,BATCHBISECT,-1,exponential,3,3796,1.6325472920445776,3859
apache-zeppelin.csv,BATCHSTOP4,-1,exponential,2,2953,23.47758486654574,3859
apache-zeppelin.csv,BATCHSTOP4,-1,exponential,3,3082,20.134749935216377,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,2,3381,12.386628660274681,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,3,3312,14.17465664679969,3859
apache-zeppelin.csv,BATCHBISECT,-1,stagger,2,3400,11.894273127753308,3859
apache-zeppelin.csv,BATCHBISECT,-1,stagger,3,3441,10.831821715470326,3859
apache-zeppelin.csv,BATCHSTOP4,-1,stagger,2,2964,23.192536926664943,3859
apache-zeppelin.csv,BATCHSTOP4,-1,stagger,3,2964,23.192536926664943,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,2,3416,11.479657942472144,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,3,3295,14.615185281160919,3859
apache-zeppelin.csv,BATCHBISECT,-1,random_linear,-1,3571,7.463073335060898,3859
apache-zeppelin.csv,BATCHSTOP4,-1,random_linear,-1,2957,23.373931070225453,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,random_linear,-1,3375,12.542109354755112,3859
apache-zeppelin.csv,BATCHBISECT,-1,random_exponential,-1,3675,4.768074630733352,3859
apache-zeppelin.csv,BATCHSTOP4,-1,random_exponential,-1,3051,20.938066856698626,3859
apache-zeppelin.csv,BATCHDIVIDE4,-1,random_exponential,-1,3366,12.775330396475766,3859
typetools-checker-framework.csv,BATCHBISECT,-1,linear,2,2648,29.254608602725085,3743
typetools-checker-framework.csv,BATCHBISECT,-1,linear,3,2577,31.151482767833286,3743
typetools-checker-framework.csv,BATCHBISECT,-1,linear,4,2589,30.83088431739246,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,linear,2,2142,42.77317659631312,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,linear,3,2115,43.494523109804966,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,linear,4,2136,42.93347582153353,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,2,2586,30.911033930002674,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,3,2489,33.502538071065985,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,4,2541,32.11327811915575,3743
typetools-checker-framework.csv,BATCHBISECT,-1,exponential,2,2566,31.44536468073737,3743
typetools-checker-framework.csv,BATCHBISECT,-1,exponential,3,2596,30.64386855463532,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,2,2093,44.08228693561315,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,3,2123,43.28079080951109,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,2,2441,34.784931872829276,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,3,2339,37.51001870157628,3743
typetools-checker-framework.csv,BATCHBISECT,-1,stagger,2,2420,35.345979161100715,3743
typetools-checker-framework.csv,BATCHBISECT,-1,stagger,3,2397,35.960459524445625,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,2,2076,44.536468073737645,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,3,2075,44.56318461127438,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,2,2540,32.139994656692494,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,3,2497,33.288805770772115,3743
typetools-checker-framework.csv,BATCHBISECT,-1,random_linear,-1,2489,33.502538071065985,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,random_linear,-1,2107,43.70825541009885,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_linear,-1,2556,31.712530056104725,3743
typetools-checker-framework.csv,BATCHBISECT,-1,random_exponential,-1,2519,32.70104194496393,3743
typetools-checker-framework.csv,BATCHSTOP4,-1,random_exponential,-1,2147,42.63959390862944,3743
typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_exponential,-1,2427,35.15896339834357,3743
geoserver-geoserver.csv,BATCHBISECT,-1,linear,2,4603,10.62135922330097,5150
geoserver-geoserver.csv,BATCHBISECT,-1,linear,3,4678,9.165048543689323,5150
geoserver-geoserver.csv,BATCHBISECT,-1,linear,4,4674,9.242718446601941,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,linear,2,3834,25.553398058252426,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,linear,3,3886,24.543689320388353,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,linear,4,3941,23.47572815533981,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,2,4321,16.09708737864078,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,3,4295,16.60194174757281,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,4,4308,16.349514563106794,5150
geoserver-geoserver.csv,BATCHBISECT,-1,exponential,2,4525,12.135922330097088,5150
geoserver-geoserver.csv,BATCHBISECT,-1,exponential,3,4745,7.864077669902912,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,2,3753,27.126213592233015,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,3,3955,23.203883495145632,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,2,4177,18.893203883495147,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,3,4248,17.514563106796118,5150
geoserver-geoserver.csv,BATCHBISECT,-1,stagger,2,4482,12.970873786407765,5150
geoserver-geoserver.csv,BATCHBISECT,-1,stagger,3,4580,11.067961165048544,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,2,3856,25.126213592233015,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,3,3918,23.922330097087382,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,2,4348,15.572815533980588,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,3,4388,14.796116504854368,5150
geoserver-geoserver.csv,BATCHBISECT,-1,random_linear,-1,4606,10.5631067961165,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,random_linear,-1,3879,24.67961165048544,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_linear,-1,4361,15.320388349514559,5150
geoserver-geoserver.csv,BATCHBISECT,-1,random_exponential,-1,4815,6.504854368932044,5150
geoserver-geoserver.csv,BATCHSTOP4,-1,random_exponential,-1,3960,23.106796116504853,5150
geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_exponential,-1,4294,16.62135922330097,5150
ngageoint-geowave.csv,BATCHBISECT,-1,linear,2,1158,54.445318646734854,2542
ngageoint-geowave.csv,BATCHBISECT,-1,linear,3,1167,54.091266719118806,2542
ngageoint-geowave.csv,BATCHBISECT,-1,linear,4,1157,54.484657749803304,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,linear,2,904,64.43745082612116,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,linear,3,885,65.18489378442172,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,linear,4,895,64.7915027537372,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,2,1289,49.2918961447679,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,3,1263,50.3147128245476,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,4,1279,49.6852871754524,2542
ngageoint-geowave.csv,BATCHBISECT,-1,exponential,2,1164,54.209284028324156,2542
ngageoint-geowave.csv,BATCHBISECT,-1,exponential,3,1146,54.91738788355625,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,2,912,64.12273800157357,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,3,898,64.67348544453186,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,2,1286,49.409913453973246,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,3,1026,59.63808025177026,2542
ngageoint-geowave.csv,BATCHBISECT,-1,stagger,2,1086,57.27773406766326,2542
ngageoint-geowave.csv,BATCHBISECT,-1,stagger,3,1085,57.31707317073171,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,2,886,65.14555468135327,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,3,886,65.14555468135327,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,2,1286,49.409913453973246,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,3,1293,49.1345397324941,2542
ngageoint-geowave.csv,BATCHBISECT,-1,random_linear,-1,1116,56.09756097560975,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,random_linear,-1,872,65.69630212431156,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_linear,-1,1297,48.9771833202203,2542
ngageoint-geowave.csv,BATCHBISECT,-1,random_exponential,-1,1127,55.664830841856805,2542
ngageoint-geowave.csv,BATCHSTOP4,-1,random_exponential,-1,934,63.257277734067664,2542
ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_exponential,-1,1103,56.60896931549961,2542
sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,2,2443,40.254340914649056,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,3,2378,41.843971631205676,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,4,2313,43.43360234776229,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,2,1960,52.0665199315236,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,3,1953,52.237710931768156,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,4,1942,52.50672536072389,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,2,2462,39.789679628270974,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,3,2449,40.10760577158229,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,4,2430,40.57226705796038,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,2,2239,45.243335778919054,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,3,2227,45.53680606505258,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,2,1902,53.48495964783566,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,3,1898,53.58278307654683,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,2,2417,40.89019320127171,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,3,2060,49.62093421374419,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,2,2063,49.54756664221081,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,3,2091,48.86280264123258,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,2,1890,53.778429933969186,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,3,1883,53.94962093421375,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,2,2417,40.89019320127171,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,3,2371,42.01516263145023,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_linear,-1,2189,46.46612863780876,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_linear,-1,1894,53.68060650525801,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_linear,-1,2390,41.55050134507214,4089
sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_exponential,-1,2180,46.6862313524089,4089
sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_exponential,-1,1874,54.16972364881389,4089
sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_exponential,-1,2244,45.12105649303008,4089
Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,2,1048,66.06217616580311,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,3,1121,63.69818652849741,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,4,1047,66.09455958549222,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,2,944,69.43005181347151,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,3,904,70.72538860103627,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,4,923,70.110103626943,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,2,1272,58.80829015544042,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,3,1272,58.80829015544042,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,4,1277,58.64637305699482,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,2,1083,64.92875647668393,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,3,1121,63.69818652849741,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,2,936,69.68911917098445,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,3,920,70.20725388601036,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,2,1165,62.273316062176164,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,3,1011,67.26036269430051,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,2,1102,64.31347150259067,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,3,1128,63.47150259067357,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,2,927,69.98056994818653,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,3,940,69.55958549222798,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,2,1370,55.634715025906736,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,3,1348,56.347150259067355,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_linear,-1,1109,64.08678756476684,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_linear,-1,934,69.75388601036269,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_linear,-1,1359,55.990932642487046,3088
Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_exponential,-1,1144,62.95336787564767,3088
Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_exponential,-1,928,69.94818652849742,3088
Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_exponential,-1,1151,62.726683937823836,3088
cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,2,73,70.08196721311475,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,3,74,69.67213114754098,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,4,63,74.18032786885246,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,2,58,76.22950819672131,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,3,58,76.22950819672131,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,4,48,80.32786885245902,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,2,92,62.295081967213115,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,3,96,60.65573770491803,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,4,88,63.9344262295082,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,2,67,72.54098360655738,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,3,71,70.90163934426229,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,2,70,71.31147540983606,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,3,70,71.31147540983606,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,2,75,69.26229508196721,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,3,75,69.26229508196721,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,2,81,66.80327868852459,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,3,74,69.67213114754098,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,2,60,75.40983606557377,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,3,57,76.63934426229508,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,2,93,61.885245901639344,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,3,103,57.78688524590164,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,random_linear,-1,79,67.62295081967213,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_linear,-1,66,72.95081967213115,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_linear,-1,97,60.24590163934426,244
cloudfoundry-uaa.csv,BATCHBISECT,-1,random_exponential,-1,79,67.62295081967213,244
cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_exponential,-1,58,76.22950819672131,244
cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,random_exponential,-1,70,71.31147540983606,244
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,2,7549,0.46149789029536237,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,3,7532,0.6856540084388172,7584
apache-jackrabbit-oak.csv,BATCHBISECT,-1,linear,4,7624,-0.527426160337555,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,2,6034,20.437763713080173,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,3,6109,19.448839662447256,7584
apache-jackrabbit-oak.csv,BATCHSTOP4,-1,linear,4,6261,17.444620253164558,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,2,6730,11.26054852320675,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,3,6638,12.473628691983123,7584
apache-jackrabbit-oak.csv,BATCHDIVIDE4,-1,linear,4,6753,10.957278481012665,7584
